source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
minoraverages/Newspaper,1929,Eastern League,,B01345,Adams,J.,0,Hartford,,B23
minoraverages/Newspaper,1929,Eastern League,,B02008,Adams,Fred,0,Allentown,,B7
minoraverages/Newspaper,1929,Eastern League,,B01275,Alberts,John,0,Bridgeport,,B86
minoraverages/Newspaper,1929,Eastern League,,B02231,Alberts,Harry,0,Hartford,,B3
minoraverages/Newspaper,1929,Eastern League,,B01477,Allen,Pat,0,Springfield,,B11
minoraverages/Newspaper,1929,Eastern League,,B01086,Anderson,,1,Albany,,B35
minoraverages/Newspaper,1929,Eastern League,,B01086,Anderson,,2,Providence,,B33
minoraverages/Newspaper,1929,Eastern League,,B01086,Anderson,,3,Allentown,,B5
minoraverages/Newspaper,1929,Eastern League,,B01086,Anderson,,T,,,B73
minoraverages/Newspaper,1929,Eastern League,,B01798,Andrews,Ivy,0,Albany,,B10
minoraverages/Newspaper,1929,Eastern League,,B00623,Aronowitz,Heine,0,Allentown,,B15
minoraverages/Newspaper,1929,Eastern League,,B00158,Asbjornson,R.,0,Pittsfield,,B71
minoraverages/Newspaper,1929,Eastern League,,B02228,Auer,Roy,0,Bridgeport,,B3
minoraverages/Newspaper,1929,Eastern League,,B02432,August,John,0,New Haven,,B1
minoraverages/Newspaper,1929,Eastern League,,B02215,Bader,Loren,0,Providence,,B3
minoraverages/Newspaper,1929,Eastern League,,B02441,Bailey,Wheeler,0,Hartford,,B1
minoraverages/Newspaper,1929,Eastern League,,B02455,Baker,,0,Hartford,,B1
minoraverages/Newspaper,1929,Eastern League,,B00356,Barron,David,0,Providence,,B56
minoraverages/Newspaper,1929,Eastern League,,B00651,Barton,,1,Allentown,,B6
minoraverages/Newspaper,1929,Eastern League,,B00651,Barton,,2,New Haven,,B100
minoraverages/Newspaper,1929,Eastern League,,B00651,Barton,,T,,,B106
minoraverages/Newspaper,1929,Eastern League,,B00403,Bedford,,1,Springfield,,B62
minoraverages/Newspaper,1929,Eastern League,,B00403,Bedford,,2,Allentown,,B14
minoraverages/Newspaper,1929,Eastern League,,B00403,Bedford,,3,Albany,,B22
minoraverages/Newspaper,1929,Eastern League,,B00403,Bedford,,T,,,B98
minoraverages/Newspaper,1929,Eastern League,,B00553,Benes,Joseph,0,New Haven,,B44
minoraverages/Newspaper,1929,Eastern League,,B02464,Bennett,Frank,0,Pittsfield,,B1
minoraverages/Newspaper,1929,Eastern League,,B01203,Bishop,J.,0,Bridgeport,,B39
minoraverages/Newspaper,1929,Eastern League,,B01649,Bloomer,J.,0,Springfield,,B39
minoraverages/Newspaper,1929,Eastern League,,B00117,Bolton,Clifford,0,New Haven,,B71
minoraverages/Newspaper,1929,Eastern League,,B01402,Boney,H.,0,Bridgeport,,B45
minoraverages/Newspaper,1929,Eastern League,,B01078,Borgmann,B.,0,Pittsfield,,B143
minoraverages/Newspaper,1929,Eastern League,,B02290,Bosco,Anthony,0,Providence,,B2
minoraverages/Newspaper,1929,Eastern League,,B00286,Bowman,Elmer,0,Springfield,,B134
minoraverages/Newspaper,1929,Eastern League,,B00566,Boyle,Ralph,0,Providence,,B130
minoraverages/Newspaper,1929,Eastern League,,B00319,Bradley,Herbert,0,Pittsfield,,B14
minoraverages/Newspaper,1929,Eastern League,,B01453,Brett,H.,1,Allentown,,B28
minoraverages/Newspaper,1929,Eastern League,,B01453,Brett,H.,2,Bridgeport,,B11
minoraverages/Newspaper,1929,Eastern League,,B01453,Brett,H.,T,,,B39
minoraverages/Newspaper,1929,Eastern League,,B00760,Briscoe,Hap,0,Hartford,,B109
minoraverages/Newspaper,1929,Eastern League,,B00255,Brown,William,0,Springfield,,B33
minoraverages/Newspaper,1929,Eastern League,,B01601,Brown,W.,1,Hartford,,B28
minoraverages/Newspaper,1929,Eastern League,,B01601,Brown,W.,2,Bridgeport,,B7
minoraverages/Newspaper,1929,Eastern League,,B01601,Brown,W.,T,,,B35
minoraverages/Newspaper,1929,Eastern League,,B02478,Brown,Reid,0,Hartford,,B1
minoraverages/Newspaper,1929,Eastern League,,B00726,Bryant,Herb,0,Hartford,,B21
minoraverages/Newspaper,1929,Eastern League,,B00705,Burns,George,0,Springfield,,B110
minoraverages/Newspaper,1929,Eastern League,,B01288,Bushey,F.,0,Pittsfield,,B49
minoraverages/Newspaper,1929,Eastern League,,B00515,Byington,Dick,0,Allentown,,B46
minoraverages/Newspaper,1929,Eastern League,,B00084,Caldwell,Bruce,0,New Haven,,B155
minoraverages/Newspaper,1929,Eastern League,,B01572,Cannon,Shep,0,Hartford,,B35
minoraverages/Newspaper,1929,Eastern League,,B02486,Carlson,,0,Allentown,,B1
minoraverages/Newspaper,1929,Eastern League,,B00013,Casey,Leo,0,New Haven,,B15
minoraverages/Newspaper,1929,Eastern League,,B01162,Cates,H.,1,New Haven,,B5
minoraverages/Newspaper,1929,Eastern League,,B01162,Cates,H.,2,Allentown,,B6
minoraverages/Newspaper,1929,Eastern League,,B01162,Cates,H.,T,,,B11
minoraverages/Newspaper,1929,Eastern League,,B01804,Chaplin,J.,0,Springfield,,B15
minoraverages/Newspaper,1929,Eastern League,,B00783,Chesbro,,1,Springfield,,B21
minoraverages/Newspaper,1929,Eastern League,,B00783,Chesbro,,2,Hartford,,B25
minoraverages/Newspaper,1929,Eastern League,,B00783,Chesbro,,3,Providence,,B31
minoraverages/Newspaper,1929,Eastern League,,B00783,Chesbro,,T,,,B77
minoraverages/Newspaper,1929,Eastern League,,B00232,Cicero,Joseph,0,Pittsfield,,B151
minoraverages/Newspaper,1929,Eastern League,,B00021,Clancy,William,0,Providence,,B16
minoraverages/Newspaper,1929,Eastern League,,B01682,Clauser,E.,0,Allentown,,B22
minoraverages/Newspaper,1929,Eastern League,,B02493,Coggin,William,0,Providence,,B1
minoraverages/Newspaper,1929,Eastern League,,B01918,Collins,John,0,Pittsfield,,B9
minoraverages/Newspaper,1929,Eastern League,,B01181,Concannon,L.,0,Providence,,B40
minoraverages/Newspaper,1929,Eastern League,,B00037,Conley,Jim,1,Albany,,B16
minoraverages/Newspaper,1929,Eastern League,,B00037,Conley,Jim,2,Bridgeport,,B2
minoraverages/Newspaper,1929,Eastern League,,B00037,Conley,Jim,T,,,B18
minoraverages/Newspaper,1929,Eastern League,,B01041,Connolly,Ed,0,Pittsfield,,B108
minoraverages/Newspaper,1929,Eastern League,,B00957,Corella,O.,0,Hartford,,B151
minoraverages/Newspaper,1929,Eastern League,,B02168,Cremins,Robert,0,Springfield,,B4
minoraverages/Newspaper,1929,Eastern League,,B01820,Cronin,,0,Albany,,B13
minoraverages/Newspaper,1929,Eastern League,,B02503,Cushman,Orton,0,Springfield,,B1
minoraverages/Newspaper,1929,Eastern League,,B00381,Dalrymple,J.,0,New Haven,,B147
minoraverages/Newspaper,1929,Eastern League,,B00590,Danning,Ike,0,New Haven,,B106
minoraverages/Newspaper,1929,Eastern League,,B00999,Deighan,Dick,0,Allentown,,B149
minoraverages/Newspaper,1929,Eastern League,,B00149,Demoe,Henry,0,New Haven,,B35
