source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1911Spalding,1910,Wisconsin-Illinois League,baker,B00985,Baker,,0,Aurora,,B14
1911Spalding,1910,Wisconsin-Illinois League,baker,F20298,Baker,,0,Aurora,,3b13
1911Spalding,1910,Wisconsin-Illinois League,bartlett,B00957,Bartlett,,0,Oshkosh,,B45
1911Spalding,1910,Wisconsin-Illinois League,bartlett,F20496,Bartlett,,0,Oshkosh,,of45
1911Spalding,1910,Wisconsin-Illinois League,baughman,B00531,Baughman,,0,Appleton,,B10
1911Spalding,1910,Wisconsin-Illinois League,baughman,F20832,Baughman,,0,Appleton,,p10
1911Spalding,1910,Wisconsin-Illinois League,baughman,P10399,Baughman,,0,Appleton,,
1911Spalding,1910,Wisconsin-Illinois League,baumann,B00343,Baumann,,0,Green Bay,,B113
1911Spalding,1910,Wisconsin-Illinois League,baumann,F20189,Baumann,,0,Green Bay,,2b113
1911Spalding,1910,Wisconsin-Illinois League,becker,B00076,Becker,,0,Fond du Lac,,B117
1911Spalding,1910,Wisconsin-Illinois League,becker,F20334,Becker,,0,Fond du Lac,,ss117
1911Spalding,1910,Wisconsin-Illinois League,bentz,B00948,Bentz,,0,Green Bay,,B26
1911Spalding,1910,Wisconsin-Illinois League,bentz,F21037,Bentz,,0,Green Bay,,p26
1911Spalding,1910,Wisconsin-Illinois League,bentz,P10176,Bentz,,0,Green Bay,,
1911Spalding,1910,Wisconsin-Illinois League,betts,B00045,Betts,,0,Rockford,,B121
1911Spalding,1910,Wisconsin-Illinois League,betts,F20463,Betts,,0,Rockford,,of121
1911Spalding,1910,Wisconsin-Illinois League,bohlman,B01108,Bohlman,,0,Fond du Lac,,B105
1911Spalding,1910,Wisconsin-Illinois League,bohlman,F20254,Bohlman,,0,Fond du Lac,,3b105
1911Spalding,1910,Wisconsin-Illinois League,brady,B00084,Brady,,0,Appleton,,B107
1911Spalding,1910,Wisconsin-Illinois League,brady,F20038,Brady,,0,Appleton,,1b107
1911Spalding,1910,Wisconsin-Illinois League,bromwitch,B00207,Bromwitch,,0,Madison,,B68
1911Spalding,1910,Wisconsin-Illinois League,bromwitch,F20287,Bromwitch,,0,Madison,,3b68
1911Spalding,1910,Wisconsin-Illinois League,buemiller,B00149,Buemiller,,0,Appleton,,B94
1911Spalding,1910,Wisconsin-Illinois League,buemiller,F20316,Buemiller,,0,Appleton,,ss94
1911Spalding,1910,Wisconsin-Illinois League,bues,B00241,Bues,,0,Racine,,B122
1911Spalding,1910,Wisconsin-Illinois League,bues,F20233,Bues,,0,Racine,,3b122
1911Spalding,1910,Wisconsin-Illinois League,burke,B00434,Burke,,0,Appleton,,B83
1911Spalding,1910,Wisconsin-Illinois League,burke,F21158,Burke,,0,Appleton,,c83
1911Spalding,1910,Wisconsin-Illinois League,burnham,B01007,Burnham,,0,Madison,,B19
1911Spalding,1910,Wisconsin-Illinois League,burnham,F20893,Burnham,,0,Madison,,p19
1911Spalding,1910,Wisconsin-Illinois League,burnham,P10035,Burnham,,0,Madison,,
1911Spalding,1910,Wisconsin-Illinois League,burwell,B00255,Burwell,,0,Oshkosh,,B70
1911Spalding,1910,Wisconsin-Illinois League,burwell,F20657,Burwell,,0,Oshkosh,,of70
1911Spalding,1910,Wisconsin-Illinois League,calderhead,B00469,Calderhead,,0,Racine,,B99
