source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1911Spalding,1910,Nebraska State League,agnew,B00068,Agnew,,0,Columbus,,B93
1911Spalding,1910,Nebraska State League,agnew,F21879,Agnew,,0,Columbus,,c82
1911Spalding,1910,Nebraska State League,akers,B01490,Akers,,0,Kearney,,B10
1911Spalding,1910,Nebraska State League,allen,B00101,Allen,,0,Superior,,B111
1911Spalding,1910,Nebraska State League,allen,F20981,Allen,,0,Superior,,of111
1911Spalding,1910,Nebraska State League,atkinson,B01029,Atkinson,,0,Seward,,B57
1911Spalding,1910,Nebraska State League,atkinson,F20128,Atkinson,,0,Seward,,1b57
1911Spalding,1910,Nebraska State League,badora,B00705,Badora,,0,Columbus,,B32
1911Spalding,1910,Nebraska State League,badora,F20924,Badora,,0,Columbus,,of32
1911Spalding,1910,Nebraska State League,balliett,B01086,Balliett,,0,Kearney,,B26
1911Spalding,1910,Nebraska State League,balliett,F21695,Balliett,,0,Kearney,,p17
1911Spalding,1910,Nebraska State League,balliett,P10215,Balliett,,0,Kearney,,
1911Spalding,1910,Nebraska State League,bartley,B01143,Bartley,,0,Superior,,B59
1911Spalding,1910,Nebraska State League,beltzer,B00879,Beltzer,,0,Grand Island,,B105
1911Spalding,1910,Nebraska State League,beltzer,F20449,Beltzer,,0,Grand Island,,3b103
1911Spalding,1910,Nebraska State League,bennett,B00806,Bennett,,0,Fremont,,B55
1911Spalding,1910,Nebraska State League,bennett,F21013,Bennett,,0,Fremont,,of21
1911Spalding,1910,Nebraska State League,bennett,F21590,Bennett,,0,Fremont,,p34
1911Spalding,1910,Nebraska State League,bennett,P10043,Bennett,,0,Fremont,,
1911Spalding,1910,Nebraska State League,blue,B00811,Blue,,0,Superior,,B52
1911Spalding,1910,Nebraska State League,blue,F20430,Blue,,0,Superior,,3b45
1911Spalding,1910,Nebraska State League,boasen,B00362,Boasen,,0,Hastings,,B28
1911Spalding,1910,Nebraska State League,boasen,B01216,Boasen,,0,Kearney,,B36
1911Spalding,1910,Nebraska State League,boasen,F20737,Boasen,,0,Hastings,,of28
1911Spalding,1910,Nebraska State League,boasen,F21174,Boasen,,0,Kearney,,of36
1911Spalding,1910,Nebraska State League,bockewitz,F20095,Bockewitz,,0,Superior,,1b111
1911Spalding,1910,Nebraska State League,bockewitz,B00544,Bockwitz,,0,Superior,,B111
1911Spalding,1910,Nebraska State League,bohner,B00037,Bohner,,0,Fremont,,B102
1911Spalding,1910,Nebraska State League,bohner,F20745,Bohner,,0,Fremont,,of10
1911Spalding,1910,Nebraska State League,bohner,F21752,Bohner,,0,Fremont,,c92
1911Spalding,1910,Nebraska State League,booth,B00695,Booth,,0,Seward,,B109
1911Spalding,1910,Nebraska State League,booth,F20463,Booth,,0,Seward,,3b52
1911Spalding,1910,Nebraska State League,booth,F20594,Booth,,0,Seward,,ss24
1911Spalding,1910,Nebraska State League,booth,F21068,Booth,,0,Seward,,of33
1911Spalding,1910,Nebraska State League,bovee,B00427,Bovee,,0,Columbus,,B37
1911Spalding,1910,Nebraska State League,bovee,F21469,Bovee,,0,Columbus,,p33
1911Spalding,1910,Nebraska State League,bovee,P10228,Bovee,,0,Columbus,,
1911Spalding,1910,Nebraska State League,bradbrook,B00999,Bradbrook,,0,Red Cloud,,B80
1911Spalding,1910,Nebraska State League,bradbrook,F20375,Bradbrook,,0,Red Cloud,,2b34
1911Spalding,1910,Nebraska State League,bradbrook,F20612,Bradbrook,,0,Red Cloud,,ss45
1911Spalding,1910,Nebraska State League,bradshaw,B00319,Bradshaw,,0,Kearney,,B20
1911Spalding,1910,Nebraska State League,bradshaw,F21293,Bradshaw,,0,Kearney,,of20
1911Spalding,1910,Nebraska State League,bartley,F21854,Bratley,,0,Superior,,c59
1911Spalding,1910,Nebraska State League,brophy,B01384,Brophy,,0,Superior,,B35
1911Spalding,1910,Nebraska State League,brophy,F20316,Brophy,,0,Superior,,2b35
1911Spalding,1910,Nebraska State League,brown.e,B00475,Brown,E.,0,Columbus,,B105
1911Spalding,1910,Nebraska State League,brown.c,B00590,Brown,C.,0,Columbus,,B58
1911Spalding,1910,Nebraska State League,brown-sup,B01064,Brown,,0,Superior,,B14
1911Spalding,1910,Nebraska State League,brown.e,F20190,Brown,E.,0,Columbus,,2b17
1911Spalding,1910,Nebraska State League,brown.e,F20648,Brown,E.,0,Columbus,,ss88
1911Spalding,1910,Nebraska State League,brown-sup,F20792,Brown,,0,Superior,,of14
1911Spalding,1910,Nebraska State League,brown.c,F21241,Brown,C.,0,Columbus,,of58
1911Spalding,1910,Nebraska State League,campbell,B00335,Campbell,,0,Fremont,,B44
1911Spalding,1910,Nebraska State League,campbell,F21000,Campbell,,0,Fremont,,of21
1911Spalding,1910,Nebraska State League,campbell,F21528,Campbell,,0,Fremont,,p23
1911Spalding,1910,Nebraska State League,campbell,P10137,Campbell,,0,Fremont,,
1911Spalding,1910,Nebraska State League,carroll,B00672,Carroll,,0,Grand Island,,B93
1911Spalding,1910,Nebraska State League,carroll,F21196,Carroll,,0,Grand Island,,of24
1911Spalding,1910,Nebraska State League,carroll,F21806,Carroll,,0,Grand Island,,c69
1911Spalding,1910,Nebraska State League,carter.j,B00531,Carter,J.,0,Red Cloud,,B33
1911Spalding,1910,Nebraska State League,carter.n,B00822,Carter,N.,0,Red Cloud,,B93
1911Spalding,1910,Nebraska State League,carter.n,F20046,Carter,N.,0,Red Cloud,,1b93
1911Spalding,1910,Nebraska State League,carter.j,F20560,Carter,J.,0,Red Cloud,,3b15
1911Spalding,1910,Nebraska State League,carter.j,F20571,Carter,J.,0,Red Cloud,,ss16
1911Spalding,1910,Nebraska State League,chittick,B00416,Chittick,,0,Columbus,,B109
1911Spalding,1910,Nebraska State League,chittick,F20864,Chittick,,0,Columbus,,of109
1911Spalding,1910,Nebraska State League,clair-col,B00651,Clair,,0,Columbus,,B26
1911Spalding,1910,Nebraska State League,clair-has,B00718,Clair,,0,Hastings,,B11
1911Spalding,1910,Nebraska State League,clair-col,F21865,Clair,,0,Columbus,,c24
1911Spalding,1910,Nebraska State League,claire-kea,B00854,Claire,,0,Kearney,,B31
1911Spalding,1910,Nebraska State League,clair-has,F20115,Claire,,0,Hastings,,1b11
1911Spalding,1910,Nebraska State League,claire-kea,F20131,Claire,,0,Kearney,,1b31
1911Spalding,1910,Nebraska State League,clark-sup,B00229,Clark,,0,Superior,,B111
1911Spalding,1910,Nebraska State League,clark-gi,B00771,Clark,,0,Grand Island,,B60
1911Spalding,1910,Nebraska State League,clark-gi,F20072,Clark,,0,Grand Island,,1b60
1911Spalding,1910,Nebraska State League,clark-sup,F20518,Clark,,0,Superior,,3b64
1911Spalding,1910,Nebraska State League,clark-sup,F20699,Clark,,0,Superior,,ss37
1911Spalding,1910,Nebraska State League,colbert,B01431,Colbert,,0,Superior,,B32
1911Spalding,1910,Nebraska State League,colbert,F21232,Colbert,,0,Superior,,of28
1911Spalding,1910,Nebraska State League,cole,B00149,Cole,,0,Superior,,B66
1911Spalding,1910,Nebraska State League,cole,F21158,Cole,,0,Superior,,of63
1911Spalding,1910,Nebraska State League,connor,B00936,Connor,,0,Seward,,B11
1911Spalding,1910,Nebraska State League,conroy,B00887,Conroy,,0,Kearney,,B15
1911Spalding,1910,Nebraska State League,conroy,F20177,Conroy,,0,Kearney,,1b15
1911Spalding,1910,Nebraska State League,cook-kea+has,B00117,Cook,,0,Kearney,,B40
1911Spalding,1910,Nebraska State League,cook-kea+has,B00286,Cook,,0,Hastings,,B62
1911Spalding,1910,Nebraska State League,cook.ha-gi,B00469,Cook,Harold,0,Grand Island,,B100
1911Spalding,1910,Nebraska State League,cook.hu-gi,B01010,Cook,Hugh,0,Grand Island,,B90
1911Spalding,1910,Nebraska State League,cook-kea+has,F20102,Cook,,0,Kearney,,1b36
