source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1911Spalding,1910,Southern Association,alcock,B00553,Alcock,,1,Chattanooga,,
1911Spalding,1910,Southern Association,alcock,B00553,Alcock,,2,Mobile,,
1911Spalding,1910,Southern Association,alcock,B00553,Alcock,,T,,,B131
1911Spalding,1910,Southern Association,alcock,F20369,Alcock,,1,Chattanooga,,3b
1911Spalding,1910,Southern Association,alcock,F20369,Alcock,,2,Mobile,,3b
1911Spalding,1910,Southern Association,alcock,F20369,Alcock,,T,,,3b119
1911Spalding,1910,Southern Association,allen,B01041,Allen,,0,Memphis,,B50
1911Spalding,1910,Southern Association,allen,F21013,Allen,,0,Memphis,,p45
1911Spalding,1910,Southern Association,allen,P10121,Allen,,0,Memphis,,
1911Spalding,1910,Southern Association,altman,B00182,Altman,,0,Memphis,,B141
1911Spalding,1910,Southern Association,altman,F20316,Altman,,0,Memphis,,3b137
1911Spalding,1910,Southern Association,babb,B00667,Babb,,0,Memphis,,B25
1911Spalding,1910,Southern Association,babb,F20841,Babb,,0,Memphis,,of22
1911Spalding,1910,Southern Association,baerwald,B00343,Baerwald,,0,Memphis,,B139
1911Spalding,1910,Southern Association,baerwald,F20919,Baerwald,,0,Memphis,,of137
1911Spalding,1910,Southern Association,barr,B00491,Barr,,1,Atlanta,,
1911Spalding,1910,Southern Association,barr,B00491,Barr,,2,Mobile,,
1911Spalding,1910,Southern Association,barr,B00491,Barr,,3,New Orleans,,
1911Spalding,1910,Southern Association,barr,B00491,Barr,,T,,,B87
1911Spalding,1910,Southern Association,barr,F20115,Barr,,1,Atlanta,,1b
1911Spalding,1910,Southern Association,barr,F20115,Barr,,2,Mobile,,1b
1911Spalding,1910,Southern Association,barr,F20115,Barr,,3,New Orleans,,1b
1911Spalding,1910,Southern Association,barr,F20115,Barr,,T,,,1b39
1911Spalding,1910,Southern Association,barr,F20864,Barr,,1,Atlanta,,of
1911Spalding,1910,Southern Association,barr,F20864,Barr,,2,Mobile,,of
1911Spalding,1910,Southern Association,barr,F20864,Barr,,3,New Orleans,,of
1911Spalding,1910,Southern Association,barr,F20864,Barr,,T,,,of45
1911Spalding,1910,Southern Association,bauer,B01108,Bauer,,0,Birmingham,,B31
1911Spalding,1910,Southern Association,bauer,F21232,Bauer,,0,Birmingham,,p31
1911Spalding,1910,Southern Association,bauer,P10097,Bauer,,0,Birmingham,,
1911Spalding,1910,Southern Association,bay,B00362,Bay,,0,Nashville,,B140
1911Spalding,1910,Southern Association,bay,F20699,Bay,,0,Nashville,,of140
1911Spalding,1910,Southern Association,bayless,B00760,Bayless,,0,Atlanta,,B143
1911Spalding,1910,Southern Association,bayless,F20636,Bayless,,0,Atlanta,,of143
1911Spalding,1910,Southern Association,berger,B00854,Berger,,0,Mobile,,B146
1911Spalding,1910,Southern Association,berger,F20430,Berger,,0,Mobile,,ss146
1911Spalding,1910,Southern Association,berkel,B00806,Berkel,,0,Atlanta,,B47
1911Spalding,1910,Southern Association,berkel,F20417,Berkel,,0,Atlanta,,ss47
1911Spalding,1910,Southern Association,bernhard,B01300,Bernhard,,0,Nashville,,B28
1911Spalding,1910,Southern Association,bernhard,F21101,Bernhard,,0,Nashville,,p23
1911Spalding,1910,Southern Association,bernhard,P10192,Bernhard,,0,Nashville,,
1911Spalding,1910,Southern Association,bittroff,B01384,Bittroff,,0,Mobile,,B38
1911Spalding,1910,Southern Association,bittroff,F21229,Bittroff,,0,Mobile,,p38
1911Spalding,1910,Southern Association,bittroff,P10202,Bittroff,,0,Mobile,,
1911Spalding,1910,Southern Association,breitenstein,B01156,Breitenstein,,0,New Orleans,,B37
1911Spalding,1910,Southern Association,breitenstein,F21163,Breitenstein,,0,New Orleans,,p37
1911Spalding,1910,Southern Association,breitenstein,P10043,Breitenstein,,0,New Orleans,,
1911Spalding,1910,Southern Association,bronkie,B00502,Bronkie,,0,Nashville,,B143
1911Spalding,1910,Southern Association,bronkie,F20327,Bronkie,,0,Nashville,,3b143
1911Spalding,1910,Southern Association,brooks,B00912,Brooks,,0,New Orleans,,B48
1911Spalding,1910,Southern Association,brooks,F20046,Brooks,,0,New Orleans,,1b41
1911Spalding,1910,Southern Association,burnett,B00771,Burnett,,0,Montgomery,,B131
1911Spalding,1910,Southern Association,burnett,F20254,Burnett,,0,Montgomery,,2b81
1911Spalding,1910,Southern Association,burnett,F20583,Burnett,,0,Montgomery,,of50
1911Spalding,1910,Southern Association,butcher,B00278,Butcher,,0,New Orleans,,B123
1911Spalding,1910,Southern Association,butcher,F20807,Butcher,,0,New Orleans,,of123
1911Spalding,1910,Southern Association,carson,B00747,Carson,,0,Chattanooga,,B86
1911Spalding,1910,Southern Association,carson,F21528,Carson,,0,Chattanooga,,c82
1911Spalding,1910,Southern Association,case,B01170,Case,,0,Nashville,,B35
1911Spalding,1910,Southern Association,case,F21117,Case,,0,Nashville,,p35
1911Spalding,1910,Southern Association,case,P10361,Case,,0,Nashville,,
1911Spalding,1910,Southern Association,chappelle,B01288,Chappelle,,0,Mobile,,B57
1911Spalding,1910,Southern Association,chappelle,F20878,Chappelle,,0,Mobile,,of13
1911Spalding,1910,Southern Association,chappelle,F21149,Chappelle,,0,Mobile,,p41
1911Spalding,1910,Southern Association,chappelle,P10145,Chappelle,,0,Mobile,,
1911Spalding,1910,Southern Association,collins,B00488,Collins,,0,Chattanooga,,B137
1911Spalding,1910,Southern Association,collins,F20784,Collins,,0,Chattanooga,,of133
1911Spalding,1910,Southern Association,covaleski,B01064,Covaleski,,0,Birmingham,,B33
1911Spalding,1910,Southern Association,covaleski,F21045,Covaleski,,0,Birmingham,,p33
1911Spalding,1910,Southern Association,covaleski,P10056,Covaleski,,0,Birmingham,,
1911Spalding,1910,Southern Association,crandall,B00149,Crandall,,0,Memphis,,B142
1911Spalding,1910,Southern Association,crandall,F20518,Crandall,,0,Memphis,,ss142
1911Spalding,1910,Southern Association,cribbens,B00957,Cribbens,,1,Montgomery,,
1911Spalding,1910,Southern Association,cribbens,B00957,Cribbens,,2,New Orleans,,
1911Spalding,1910,Southern Association,cribbens,B00957,Cribbens,,T,,,B10
1911Spalding,1910,Southern Association,daley,B00068,Daley,,0,Montgomery,,B139
1911Spalding,1910,Southern Association,daley,F20832,Daley,,0,Montgomery,,of139
1911Spalding,1910,Southern Association,darrington,B01119,Darrington,,0,Mobile,,B15
1911Spalding,1910,Southern Association,dehaven,B00646,DeHaven,,0,Atlanta,,B99
1911Spalding,1910,Southern Association,dehaven,F20648,DeHaven,,0,Atlanta,,of99
1911Spalding,1910,Southern Association,demontreville,B00948,DeMontreville,,0,New Orleans,,B107
1911Spalding,1910,Southern Association,demontreville,F20222,DeMontreville,,0,New Orleans,,2b107
1911Spalding,1910,Southern Association,seitz,F20547,Deitz,,1,Atlanta,,of
1911Spalding,1910,Southern Association,seitz,F20547,Deitz,,2,Mobile,,of
1911Spalding,1910,Southern Association,seitz,F20547,Deitz,,T,,,of18
1911Spalding,1910,Southern Association,demaree,B01093,Demaree,,0,Chattanooga,,B34
1911Spalding,1910,Southern Association,demaree,F21343,Demaree,,0,Chattanooga,,p34
1911Spalding,1910,Southern Association,demaree,P10266,Demaree,,0,Chattanooga,,
1911Spalding,1910,Southern Association,dobbs,B00672,Dobbs,,0,Chattanooga,,B75
1911Spalding,1910,Southern Association,dobbs,F20594,Dobbs,,0,Chattanooga,,of75
