source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1910Spalding,1909,Illinois-Indiana-Iowa League,ahring,B00646,Ahring,,0,Dubuque,,B101
1910Spalding,1909,Illinois-Indiana-Iowa League,ahring,F20303,Ahring,,0,Dubuque,,2b90
1910Spalding,1909,Illinois-Indiana-Iowa League,andrews,B00957,Andrews,,0,Springfield,,B55
1910Spalding,1909,Illinois-Indiana-Iowa League,andrews,F20425,Andrews,,0,Springfield,,3b46
1910Spalding,1909,Illinois-Indiana-Iowa League,backoff,B00609,Backoff,,0,Dubuque,,B134
1910Spalding,1909,Illinois-Indiana-Iowa League,backoff,F20878,Backoff,,0,Dubuque,,cf129
1910Spalding,1909,Illinois-Indiana-Iowa League,barkwell,B00544,Barkwell,,0,Decatur,,B137
1910Spalding,1909,Illinois-Indiana-Iowa League,barkwell,F20482,Barkwell,,0,Decatur,,3b137
1910Spalding,1909,Illinois-Indiana-Iowa League,bell@p,B00999,Bell,R.,0,Springfield,,B16
1910Spalding,1909,Illinois-Indiana-Iowa League,bell,F20206,Bell,R.,0,Springfield,,2b138
1910Spalding,1909,Illinois-Indiana-Iowa League,bell@p,F21343,Bell,,0,Springfield,,p16
1910Spalding,1909,Illinois-Indiana-Iowa League,bell@p,P10145,Bell,R.,0,Springfield,,P16
1910Spalding,1909,Illinois-Indiana-Iowa League,benz,B01321,Benz,,0,Decatur,,B12
1910Spalding,1909,Illinois-Indiana-Iowa League,benz,F21229,Benz,,0,Decatur,,p12
1910Spalding,1909,Illinois-Indiana-Iowa League,benz,P10215,Benz,,0,Decatur,,P12
1910Spalding,1909,Illinois-Indiana-Iowa League,berger,B00362,Berger,,0,Rock Island,,B137
1910Spalding,1909,Illinois-Indiana-Iowa League,berger,F20547,Berger,,0,Rock Island,,ss137
1910Spalding,1909,Illinois-Indiana-Iowa League,bertz,F20962,Bertz,,0,Springfield,,rf16
1910Spalding,1909,Illinois-Indiana-Iowa League,biltz,B00726,Biltz,,0,Peoria,,B118
1910Spalding,1909,Illinois-Indiana-Iowa League,biltz,F21013,Biltz,,0,Peoria,,rf104
1910Spalding,1909,Illinois-Indiana-Iowa League,biltz,F21324,Biltz,,0,Peoria,,p10
1910Spalding,1909,Illinois-Indiana-Iowa League,biltz,P10432,Biltz,,0,Peoria,,P10
1910Spalding,1909,Illinois-Indiana-Iowa League,blausser,B00667,Blausser,,0,Springfield,,B138
1910Spalding,1909,Illinois-Indiana-Iowa League,blausser,F20604,Blausser,,0,Springfield,,ss138
1910Spalding,1909,Illinois-Indiana-Iowa League,bomar,B01490,Bomar,,0,Decatur,,B16
1910Spalding,1909,Illinois-Indiana-Iowa League,bomar,F21544,Bomar,,0,Decatur,,p11
1910Spalding,1909,Illinois-Indiana-Iowa League,bomar,P10348,Bomar,,0,Decatur,,P11
1910Spalding,1909,Illinois-Indiana-Iowa League,boucher,B01055,Boucher,,0,Decatur,,B62
1910Spalding,1909,Illinois-Indiana-Iowa League,boucher,F21760,Boucher,,0,Decatur,,c51
1910Spalding,1909,Illinois-Indiana-Iowa League,brown,B01041,Brown,,0,Cedar Rapids,,B18
1910Spalding,1909,Illinois-Indiana-Iowa League,brown,F21840,Brown,,0,Cedar Rapids,,c10
1910Spalding,1909,Illinois-Indiana-Iowa League,buelow,B00904,Buelow,,0,Dubuque,,B33
1910Spalding,1909,Illinois-Indiana-Iowa League,buelow,F20458,Buelow,,0,Dubuque,,3b33
1910Spalding,1909,Illinois-Indiana-Iowa League,burns-dec,B00308,Burns,,0,Decatur,,B101
1910Spalding,1909,Illinois-Indiana-Iowa League,burns-spr,B00948,Burns,,0,Springfield,,B14
1910Spalding,1909,Illinois-Indiana-Iowa League,burns-dec,F20287,Burns,,0,Decatur,,2b22
1910Spalding,1909,Illinois-Indiana-Iowa League,burns-dec,F20737,Burns,,0,Decatur,,lf55
1910Spalding,1909,Illinois-Indiana-Iowa League,burns-spr,F21084,Burns,,0,Springfield,,rf14
1910Spalding,1909,Illinois-Indiana-Iowa League,burns-dec,F21416,Burns,,0,Decatur,,p14
1910Spalding,1909,Illinois-Indiana-Iowa League,burns-dec,P10407,Burns,,0,Decatur,,P15
1910Spalding,1909,Illinois-Indiana-Iowa League,bush,B00196,Bush,L.,0,Springfield,,B138
1910Spalding,1909,Illinois-Indiana-Iowa League,caffryn,B00397,Caffryn,,0,Peoria,,B37
1910Spalding,1909,Illinois-Indiana-Iowa League,caffryn,F20924,Caffryn,,0,Peoria,,cf26
1910Spalding,1909,Illinois-Indiana-Iowa League,callahan,B00286,Callahan,,0,Springfield,,B132
1910Spalding,1909,Illinois-Indiana-Iowa League,callahan,F20829,Callahan,,0,Springfield,,cf132
1910Spalding,1909,Illinois-Indiana-Iowa League,carmichael,B00278,Carmichael,,0,Cedar Rapids,,B55
1910Spalding,1909,Illinois-Indiana-Iowa League,carmichael,F21362,Carmichael,,0,Cedar Rapids,,p32
1910Spalding,1909,Illinois-Indiana-Iowa League,carmichael,P10385,Carmichael,,0,Cedar Rapids,,P33
1910Spalding,1909,Illinois-Indiana-Iowa League,caveney,B00822,Caveney,,0,Cedar Rapids,,B36
1910Spalding,1909,Illinois-Indiana-Iowa League,caveney,F21125,Caveney,,0,Cedar Rapids,,rf27
1910Spalding,1909,Illinois-Indiana-Iowa League,chase,B01156,Chase,,0,Cedar Rapids,,B137
1910Spalding,1909,Illinois-Indiana-Iowa League,chase,F20449,Chase,,0,Cedar Rapids,,3b135
