source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1946TSN,1945,International League,B02871,Abernathy,Virgil,0,Jersey City,,B1,
1946TSN,1945,International League,P11316,Abernathy,Virgil,0,Jersey City,,P1p,
1946TSN,1945,International League,B02847,Abramowitz,Abraham,0,Toronto,,B2,
1946TSN,1945,International League,B01514,Ananicz,Thomas,0,Toronto,,B25,
1946TSN,1945,International League,F21771,Ananicz,,0,Toronto,,p20,
1946TSN,1945,International League,P10244,Ananicz,Thomas,0,Toronto,,P20p,
1946TSN,1945,International League,B00783,Angstadt,William,0,Buffalo,,B13,
1946TSN,1945,International League,F21531,Angstadt,,0,Buffalo,,p13,
1946TSN,1945,International League,P10723,Angstadt,William,0,Buffalo,,P12p,
1946TSN,1945,International League,B02958,Archer,Robert,0,Syracuse,,B1,
1946TSN,1945,International League,B02622,Astorino,Samuel,0,Jersey City,,B3,
1946TSN,1945,International League,P11153,Astorino,Samuel,0,Jersey City,,P3p,
1946TSN,1945,International League,B00794,Baker,Richard,0,Newark,,B135,
1946TSN,1945,International League,F20737,Baker,,0,Newark,,ss133,
1946TSN,1945,International League,B01288,Banta,John,0,Montreal,,B24,
1946TSN,1945,International League,F21936,Banta,,0,Montreal,,p24,
1946TSN,1945,International League,P10407,Banta,John,0,Montreal,,P24p,
1946TSN,1945,International League,B01227,Barillari,Alfred,0,Baltimore,,B62,
1946TSN,1945,International League,F20893,Barillari,,0,Baltimore,,of11,
1946TSN,1945,International League,F22099,Barillari,,0,Baltimore,,p40,
1946TSN,1945,International League,P10290,Barillari,Alfred,0,Baltimore,,P40p,
1946TSN,1945,International League,B01490,Baron,Charles,0,Rochester,,B76,
1946TSN,1945,International League,F20051,Baron,,0,Rochester,,1b58,
1946TSN,1945,International League,B00667,Baughn,Raymond,0,Rochester,,B99,
1946TSN,1945,International League,F20095,Baughn,,0,Rochester,,1b84,
1946TSN,1945,International League,B02633,Bearden,Henry,0,Newark,,B3,
1946TSN,1945,International League,P11350,Bearden,Henry,0,Newark,,P1p,
1946TSN,1945,International League,B01787,Bebber,John,0,Syracuse,,B42,
1946TSN,1945,International League,F22020,Bebber,,0,Syracuse,,p38,
1946TSN,1945,International League,P10665,Bebber,John,0,Syracuse,,P38p,
1946TSN,1945,International League,B00475,Beeler,Joseph,0,Syracuse,,B148,
1946TSN,1945,International League,F20375,Beeler,,0,Syracuse,,2b12,
1946TSN,1945,International League,F21182,Beeler,,0,Syracuse,,of132,
1946TSN,1945,International League,B02244,Beihl,Charles,0,Buffalo,,B8,
1946TSN,1945,International League,B00319,Bennington,George,0,Jersey City,,B125,
1946TSN,1945,International League,F21092,Bennington,,0,Jersey City,,of123,
emilbb,1945,International League,M90094,Betzel,"Albert ""Bruno""",,Montreal,,,
1946TSN,1945,International League,B02963,Bliss,Lyle,0,Buffalo,,B1,
1946TSN,1945,International League,P11287,Bliss,Lyle,0,Buffalo,,P1p,
1946TSN,1945,International League,B01055,Blue,William,0,Syracuse,,B36,
1946TSN,1945,International League,F21646,Blue,,0,Syracuse,,p36,
1946TSN,1945,International League,P10486,Blue,William,0,Syracuse,,P36p,
1946TSN,1945,International League,B00370,Boland,Edward,0,Buffalo,,B127,
1946TSN,1945,International League,F21149,Boland,,0,Buffalo,,of126,
1946TSN,1945,International League,B02852,Borich,Joseph,0,Rochester,,B1,
1946TSN,1945,International League,B01269,Borom,Edward,0,Buffalo,,B35,
1946TSN,1945,International League,F20673,Borom,,0,Buffalo,,ss25,
1946TSN,1945,International League,B02097,Bosser,Melvin,0,Syracuse,,B25,
1946TSN,1945,International League,F22127,Bosser,,0,Syracuse,,p25,
1946TSN,1945,International League,P10399,Bosser,Melvin,0,Syracuse,,P25p,
1946TSN,1945,International League,B01345,Bowa,Frank,0,Rochester,,B85,
1946TSN,1945,International League,F20327,Bowa,,0,Rochester,,2b17,
1946TSN,1945,International League,F20604,Bowa,,0,Rochester,,3b30,
1946TSN,1945,International League,F20768,Bowa,,0,Rochester,,ss36,
1946TSN,1945,International League,B02062,Bowman,Robert,0,Buffalo,,B41,
1946TSN,1945,International League,F22103,Bowman,,0,Buffalo,,p41,
1946TSN,1945,International League,P10679,Bowman,Robert,0,Buffalo,,P41p,
1946TSN,1945,International League,B01402,Braun,Kenneth,0,Baltimore,,B130,
1946TSN,1945,International League,F20776,Braun,,0,Baltimore,,ss130,
1946TSN,1945,International League,B00695,Breard,Stanislas,0,Montreal,,B133,
1946TSN,1945,International League,F20648,Breard,,0,Montreal,,ss136,
1946TSN,1945,International League,B00068,Brittain,August,0,Montreal,,B50,
1946TSN,1945,International League,F22169,Brittain,,0,Montreal,,c42,
1946TSN,1945,International League,B01939,Brondell,Kenneth,0,Jersey City,,B18,
1946TSN,1945,International League,F21695,Brondell,,0,Jersey City,,p18,
1946TSN,1945,International League,P10464,Brondell,Kenneth,0,Jersey City,,P18p,
1946TSN,1945,International League,B01007,Brown,Lloyd,0,Buffalo,,B44,
1946TSN,1945,International League,F21898,Brown,,0,Buffalo,,p28,
1946TSN,1945,International League,P10304,Brown,Lloyd,0,Buffalo,,P28p,
1946TSN,1945,International League,B00936,Butka,Edward,0,Buffalo,,B57,
1946TSN,1945,International League,F20131,Butka,,0,Buffalo,,1b56,
1946TSN,1945,International League,B01032,Buzas,Joseph,0,Newark,,B61,
1946TSN,1945,International League,F20303,Buzas,,0,Newark,,2b26,
1946TSN,1945,International League,F20571,Buzas,,0,Newark,,3b11,
1946TSN,1945,International League,F20657,Buzas,,0,Newark,,ss19,
1946TSN,1945,International League,B01873,Callan,Robert,0,Buffalo,,B17,
1946TSN,1945,International League,F21614,Callan,,0,Buffalo,,p13,
1946TSN,1945,International League,P10772,Callan,Robert,0,Buffalo,,P3p,
1946TSN,1945,International League,B01663,Calvert,Paul,0,Baltimore,,B24,
1946TSN,1945,International League,F21840,Calvert,,0,Baltimore,,p24,
1946TSN,1945,International League,P10429,Calvert,Paul,0,Baltimore,,P24p,
1946TSN,1945,International League,B02588,Cappa,John,0,Rochester,,B4,
1946TSN,1945,International League,B00381,Carnegie,Oliver,0,Buffalo,,B39,
1946TSN,1945,International League,F21125,Carnegie,,0,Buffalo,,of20,
1946TSN,1945,International League,B00397,Castano,Antonio,0,Toronto,,B120,
1946TSN,1945,International League,F20211,Castano,,0,Toronto,,2b53,
1946TSN,1945,International League,F20547,Castano,,0,Toronto,,3b60,
1946TSN,1945,International League,F20908,Castano,,0,Toronto,,of10,
1946TSN,1945,International League,B00125,Cazen,Walter,0,Syracuse,,B153,
1946TSN,1945,International League,F21356,Cazen,,0,Syracuse,,of153,
1946TSN,1945,International League,B02780,Cegles,Victor,0,Montreal,,B2,
1946TSN,1945,International League,B00356,Chipple,Walter,1,Baltimore,,B1,
1946TSN,1945,International League,B00356,Chipple,Walter,2,Buffalo,,B27,
1946TSN,1945,International League,B00356,Chipple,Walter,T,,,B28,
1946TSN,1945,International League,B02974,Chipple,,0,Buffalo,,B27,
1946TSN,1945,International League,B02982,Chipple,,0,Baltimore,,B1,
1946TSN,1945,International League,F20997,Chipple,,1,Baltimore,,of1,
1946TSN,1945,International League,F20997,Chipple,,2,Buffalo,,of27,
1946TSN,1945,International League,F20997,Chipple,,T,,,of28,
1946TSN,1945,International League,B02289,Christy,Pete,0,Jersey City,,B7,
1946TSN,1945,International League,B01572,Clausen,William,0,Jersey City,,B87,
1946TSN,1945,International League,F22310,Clausen,,0,Jersey City,,c82,
1946TSN,1945,International League,B02228,Cleary,Joseph,0,Buffalo,,B8,
1946TSN,1945,International League,P10839,Cleary,Joseph,0,Buffalo,,P8p,
1946TSN,1945,International League,B02591,Cohen,Arnold,0,Newark,,B4,
1946TSN,1945,International League,B02441,Coleman,Guy,0,Baltimore,,B5,
1946TSN,1945,International League,P11009,Coleman,Guy,0,Baltimore,,P5p,
1946TSN,1945,International League,B02113,Colontino,John,0,Montreal,,B10,
1946TSN,1945,International League,P10795,Colontino,John,0,Montreal,,P9p,
1946TSN,1945,International League,B00232,Corriden,John,0,Montreal,,B102,
1946TSN,1945,International League,F21059,Corriden,,0,Montreal,,of98,
1946TSN,1945,International League,B01368,Cozart,Charles,0,Rochester,,B13,
1946TSN,1945,International League,F22057,Cozart,,0,Rochester,,p13,
1946TSN,1945,International League,P10542,Cozart,Charles,0,Rochester,,P13p,
1946TSN,1945,International League,B02772,Creger,Odell,0,Rochester,,B2,
1946TSN,1945,International League,B02277,Cronin,Francis,0,Toronto,,B7,
1946TSN,1945,International League,P10901,Cronin,Francis,0,Toronto,,P7p,
1946TSN,1945,International League,B00705,Crosby,Jerry,0,Newark,,B110,
1946TSN,1945,International League,F20189,Crosby,,0,Newark,,2b31,
1946TSN,1945,International League,F20924,Crosby,,0,Newark,,of72,
1946TSN,1945,International League,B01696,Crowson,T. Woodrow,0,Toronto,,B29,
1946TSN,1945,International League,F21752,Crowson,,0,Toronto,,p29,
1946TSN,1945,International League,P10137,Crowson,Thomas,0,Toronto,,P29p,
1946TSN,1945,International League,B00973,Crumling,Eugene,0,Rochester,,B39,
1946TSN,1945,International League,F22191,Crumling,,0,Rochester,,c36,
1946TSN,1945,International League,B02654,Danaher,David,0,Montreal,,B3,
1946TSN,1945,International League,B00672,Daniel,Jake,0,Syracuse,,B73,
1946TSN,1945,International League,F20153,Daniel,,0,Syracuse,,1b73,
1946TSN,1945,International League,B01971,Daues,William,0,Jersey City,,B14,
1946TSN,1945,International League,F22307,Daues,,0,Jersey City,,c13,
1946TSN,1945,International League,B02081,Davila,Francisco,0,Syracuse,,B22,
1946TSN,1945,International League,F21854,Davila,,0,Syracuse,,p22,
1946TSN,1945,International League,P10432,Davila,Francisco,0,Syracuse,,P22p,
1946TSN,1945,International League,B00904,Davis,Harry,0,Toronto,,B152,
1946TSN,1945,International League,B01754,Davis,Otis,0,Rochester,,B52,
1946TSN,1945,International League,B01947,Davis,Leigh,0,Montreal,,B14,
1946TSN,1945,International League,F20038,Davis,H.,0,Toronto,,1b152,
1946TSN,1945,International League,F20935,Davis,O.,0,Rochester,,of40,
1946TSN,1945,International League,F21589,Davis,,0,Montreal,,p14,
1946TSN,1945,International League,P10056,Davis,Leigh,0,Montreal,,P14p,
emilbb,1945,International League,M90110,Davis,Harry,,Toronto,,,
1946TSN,1945,International League,B01197,Devlin,James,1,Baltimore,,B19,
1946TSN,1945,International League,B01197,Devlin,James,2,Rochester,,B79,
1946TSN,1945,International League,B01197,Devlin,James,T,,,B98,
1946TSN,1945,International League,B03014,Devlin,,0,Rochester,,B79,
1946TSN,1945,International League,B03023,Devlin,,0,Baltimore,,B19,
1946TSN,1945,International League,F22332,Devlin,,1,Baltimore,,c13,
1946TSN,1945,International League,F22332,Devlin,,2,Rochester,,c75,
1946TSN,1945,International League,F22332,Devlin,,T,,,c88,
1946TSN,1945,International League,B00739,Difani,Clarence,0,Newark,,B72,
1946TSN,1945,International League,F20279,Difani,,0,Newark,,2b47,
1946TSN,1945,International League,F20759,Difani,,0,Newark,,ss11,
1946TSN,1945,International League,B00163,Douglas,Hal,0,Newark,,B91,
1946TSN,1945,International League,F21196,Douglas,,0,Newark,,of93,
1946TSN,1945,International League,B02056,Doy,Daniel,0,Newark,,B10,
1946TSN,1945,International League,F20350,Doy,,0,Newark,,2b10,
1946TSN,1945,International League,B01300,Drake,Larry,1,Toronto,,B54,
1946TSN,1945,International League,B01300,Drake,Larry,2,Baltimore,,B49,
1946TSN,1945,International League,B01300,Drake,Larry,T,,,B103,
1946TSN,1945,International League,B02996,Drake,,0,Toronto,,B54,
1946TSN,1945,International League,B03009,Drake,,0,Baltimore,,B49,
1946TSN,1945,International League,F21319,Drake,,1,Toronto,,of48,
1946TSN,1945,International League,F21319,Drake,,2,Baltimore,,of44,
1946TSN,1945,International League,F21319,Drake,,T,,,of92,
1946TSN,1945,International League,B00609,Drews,Frank,0,Newark,,B44,
1946TSN,1945,International League,B01861,Drews,Karl,0,Newark,,B33,
1946TSN,1945,International League,F20177,Drews,F.,0,Newark,,2b44,
1946TSN,1945,International League,F21718,Drews,K.,0,Newark,,p33,
1946TSN,1945,International League,P10043,Drews,Karl,0,Newark,,P33p,
1946TSN,1945,International League,B00651,Dudick,John,0,Syracuse,,B95,
1946TSN,1945,International League,F20699,Dudick,,0,Syracuse,,ss94,
1946TSN,1945,International League,B02860,Durette,Albert,0,Montreal,,B1,
1946TSN,1945,International League,P11327,Durette,Albert,0,Montreal,,P1p,
1946TSN,1945,International League,B00752,Durrett,Elmer,0,Montreal,,B136,
1946TSN,1945,International League,F21084,Durrett,,0,Montreal,,of130,
1946TSN,1945,International League,B00403,Dwyer,Arthur,0,Rochester,,B16,
1946TSN,1945,International League,B00879,Dwyer,Joseph,0,Newark,,B11,
1946TSN,1945,International League,F21528,Dwyer,,0,Rochester,,p16,
1946TSN,1945,International League,P10654,Dwyer,Arthur,0,Rochester,,P16p,
emilbb,1945,International League,M90155,Ens,Jewel,,Syracuse,,,
1946TSN,1945,International League,B02137,Farmer,Jack,0,Newark,,B19,
1946TSN,1945,International League,F21566,Farmer,,0,Newark,,p19,
1946TSN,1945,International League,P10100,Farmer,Jack,0,Newark,,P19p,
1946TSN,1945,International League,B02687,Ferony,Alfred,0,Montreal,,B3,
1946TSN,1945,International League,B00469,Ferrell,DeWitt,0,Montreal,,B19,
1946TSN,1945,International League,F22378,Ferrell,,0,Montreal,,c16,
1946TSN,1945,International League,B00442,Filipowicz,Stephen,0,Jersey City,,B37,
1946TSN,1945,International League,F21255,Filipowicz,,0,Jersey City,,of30,
1946TSN,1945,International League,B01601,Frantz,Arthur,0,Rochester,,B58,
1946TSN,1945,International League,F20784,Frantz,,0,Rochester,,ss57,
1946TSN,1945,International League,P11369,Frantz,Arthur,0,Rochester,,P1p,
1946TSN,1945,International League,B01899,Gabbard,John,0,Montreal,,B42,
1946TSN,1945,International League,F21397,Gabbard,,0,Montreal,,p42,
1946TSN,1945,International League,P10113,Gabbard,John,0,Montreal,,P42p,
1946TSN,1945,International League,B02035,Gagain,Henry,0,Syracuse,,B13,
1946TSN,1945,International League,F20855,Gagain,,0,Syracuse,,of13,
1946TSN,1945,International League,B02883,Gambol,John,0,Newark,,B1,
1946TSN,1945,International League,P11342,Gambol,John,0,Newark,,P1p,
1946TSN,1945,International League,B01625,Garbett,Harry,0,Newark,,B10,
1946TSN,1945,International League,F21865,Garbett,,0,Newark,,p10,
1946TSN,1945,International League,P10202,Garbett,Harry,0,Newark,,P10p,
1946TSN,1945,International League,B01444,Gardecki,Rex,0,Jersey City,,B35,
1946TSN,1945,International League,F20841,Gardecki,,0,Jersey City,,of25,
1946TSN,1945,International League,B02373,Gardella,Alfred,0,Jersey City,,B6,
1946TSN,1945,International League,B00362,Gardner,Glenn,0,Rochester,,B20,
1946TSN,1945,International League,B00771,Gardner,William,0,Jersey City,,B49,
1946TSN,1945,International League,F20463,Gardner,,0,Jersey City,,3b35,
1946TSN,1945,International League,F21308,Gardner,,0,Jersey City,,of13,
1946TSN,1945,International League,F21957,Gardner,,0,Rochester,,p20,
1946TSN,1945,International League,P10145,Gardner,Glenn,0,Rochester,,P20p,
1946TSN,1945,International League,B00207,George,Charles,0,Toronto,,B25,
1946TSN,1945,International League,F22267,George,,0,Toronto,,c24,
1946TSN,1945,International League,B01546,Gillespie,Robert,0,Buffalo,,B34,
1946TSN,1945,International League,F21912,Gillespie,,0,Buffalo,,p33,
1946TSN,1945,International League,P10575,Gillespie,Robert,0,Buffalo,,P33p,
1946TSN,1945,International League,B00076,Gladu,Roland,0,Montreal,,B153,
1946TSN,1945,International League,F20401,Gladu,,0,Montreal,,3b26,
1946TSN,1945,International League,F21130,Gladu,,0,Montreal,,of128,
1946TSN,1945,International League,B02917,Glick,Norman,0,Rochester,,B1,
1946TSN,1945,International League,P11375,Glick,Norman,0,Rochester,,P1p,
1946TSN,1945,International League,B00822,Gomez,Pedro,0,Buffalo,,B108,
1946TSN,1945,International League,F20713,Gomez,,0,Buffalo,,ss106,
1946TSN,1945,International League,B02024,Goodwin,James,0,Jersey City,,B20,
1946TSN,1945,International League,F21794,Goodwin,,0,Jersey City,,p20,
1946TSN,1945,International League,P10478,Goodwin,James,0,Jersey City,,P20p,
1946TSN,1945,International League,B00957,Grabowski,Reginald,0,Syracuse,,B29,
1946TSN,1945,International League,F21475,Grabowski,,0,Syracuse,,p27,
1946TSN,1945,International League,P10698,Grabowski,Reginald,0,Syracuse,,P27p,
1946TSN,1945,International League,B02709,Grace,Thomas,0,Newark,,B3,
1946TSN,1945,International League,P11206,Grace,Thomas,0,Newark,,P3p,
emilbb,1945,International League,M90164,Grimes,Burleigh,,Rochester,,,
1946TSN,1945,International League,B01567,Gruzdis,James,0,Toronto,,B30,
1946TSN,1945,International League,F21207,Gruzdis,,0,Toronto,,of13,
1946TSN,1945,International League,B02019,Hamlin,Luke,0,Toronto,,B30,
1946TSN,1945,International League,F22134,Hamlin,,0,Toronto,,p30,
1946TSN,1945,International League,P10081,Hamlin,Luke,0,Toronto,,P30p,
1946TSN,1945,International League,B02429,Hamons,Frank,1,Buffalo,,B3,
1946TSN,1945,International League,B02429,Hamons,Frank,2,Syracuse,,B3,
1946TSN,1945,International League,B02429,Hamons,Frank,T,,,B6,
1946TSN,1945,International League,B03038,Hamons,,0,Syracuse,,B3,
1946TSN,1945,International League,B03046,Hamons,,0,Buffalo,,B3,
1946TSN,1945,International League,P10982,Hamons,Frank,1,Buffalo,,P3p,
1946TSN,1945,International League,P10982,Hamons,Frank,2,Syracuse,,P3p,
1946TSN,1945,International League,P10982,Hamons,Frank,T,,,P6p,
1946TSN,1945,International League,P11391,Hamons,,0,Syracuse,,P3p,
1946TSN,1945,International League,P11401,Hamons,,0,Buffalo,,P3p,
1946TSN,1945,International League,B02432,Hansen,Andrew,0,Jersey City,,B5,
1946TSN,1945,International League,P11038,Hansen,Andrew,0,Jersey City,,P5p,
1946TSN,1945,International League,B02312,Harrell,Raymond,0,Jersey City,,B7,
1946TSN,1945,International League,P10883,Harrell,Raymond,0,Jersey City,,P7p,
emilbb,1945,International League,M90141,Harris,Bucky,,Buffalo,,,
1946TSN,1945,International League,B00999,Hart,Lee,0,Montreal,,B93,
1946TSN,1945,International League,F20518,Hart,,0,Montreal,,3b69,
1946TSN,1945,International League,F20792,Hart,,0,Montreal,,ss15,
emilbb,1945,International League,M90132,Hartnett,Gabby,,Jersey City,,,
1946TSN,1945,International League,B01580,Hathaway,Ray,0,Montreal,,B24,
1946TSN,1945,International League,F21667,Hathaway,,0,Montreal,,p34,
1946TSN,1945,International League,P10336,Hathaway,Ray,0,Montreal,,P24p,
1946TSN,1945,International League,B02698,Heiman,Melvin,0,Jersey City,,B3,
1946TSN,1945,International League,P11144,Heiman,Melvin,0,Jersey City,,P3p,
1946TSN,1945,International League,B00515,Held,Herschel,0,Buffalo,,B75,
1946TSN,1945,International League,F20612,Held,,0,Buffalo,,3b61,
1946TSN,1945,International League,B02493,Henry,Daniel,0,Baltimore,,B5,
1946TSN,1945,International League,P11080,Henry,Daniel,0,Baltimore,,P5p,
1946TSN,1945,International League,B02008,Herstek,William,0,Buffalo,,B16,
1946TSN,1945,International League,F21544,Herstek,,0,Buffalo,,p16,
1946TSN,1945,International League,P10714,Herstek,William,0,Buffalo,,P16p,
1946TSN,1945,International League,B01216,Hiller,Frank,0,Newark,,B29,
1946TSN,1945,International League,F21811,Hiller,,0,Newark,,p25,
1946TSN,1945,International League,P10035,Hiller,Frank,0,Newark,,P25p,
1946TSN,1945,International League,B02805,Holcomb,Frank,0,Jersey City,,B2,
1946TSN,1945,International League,P11222,Holcomb,Frank,0,Jersey City,,P2p,
1946TSN,1945,International League,B02723,Holmes,Richard,0,Baltimore,,B3,
1946TSN,1945,International League,P11190,Holmes,Richard,0,Baltimore,,P3p,
1946TSN,1945,International League,B00865,Holt,Golden,0,Newark,,B55,
1946TSN,1945,International League,F20878,Holt,,0,Newark,,of17,
1946TSN,1945,International League,B01064,Hooks,George,0,Baltimore,,B34,
1946TSN,1945,International League,F21623,Hooks,,0,Baltimore,,p32,
1946TSN,1945,International League,P10441,Hooks,George,0,Baltimore,,P32p,
1946TSN,1945,International League,B00286,Houck,Ira,0,Toronto,,B152,
1946TSN,1945,International League,F20919,Houck,,0,Toronto,,of152,
1946TSN,1945,International League,B02336,Houtteman,Arthur,0,Buffalo,,B7,
1946TSN,1945,International League,P10930,Houtteman,Arthur,0,Buffalo,,P6p,
1946TSN,1945,International League,B00084,Houtz,William,0,Newark,,B16,
1946TSN,1945,International League,F22004,Houtz,,0,Newark,,p14,
1946TSN,1945,International League,P10622,Houtz,William,0,Newark,,P14p,
1946TSN,1945,International League,B00037,Hresko,Emery,0,Buffalo,,B22,
1946TSN,1945,International League,F20391,Hresko,,0,Buffalo,,3b10,
1946TSN,1945,International League,P10805,Hresko,Emery,0,Buffalo,,P9p,
1946TSN,1945,International League,B02176,Humphries,Bertram,0,Syracuse,,B9,
1946TSN,1945,International League,P10780,Humphries,Bertram,0,Syracuse,,P9p,
1946TSN,1945,International League,B02290,Jaeger,Norman,0,Jersey City,,B7,
