source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1945TSN,1944,American Association,acosta,B01170,Acosta,Julio,0,Milwaukee,,B39
1945TSN,1944,American Association,acosta,B04049,Acosta,,0,Milwaukee,,B39
1945TSN,1944,American Association,acosta,F21739,Acosta,,0,Milwaukee,,p36
1945TSN,1944,American Association,acosta,P10266,Acosta,,0,Milwaukee,,P36p
1945TSN,1944,American Association,acosta,P11211,Acosta,,0,Milwaukee,,p
1945TSN,1944,American Association,aliperto,B01392,Aliperto,Joseph,0,Indianapolis,,B94
1945TSN,1944,American Association,aliperto,B03552,Aliperto,,0,Indianapolis,,B94
1945TSN,1944,American Association,aliperto,F20784,Aliperto,,0,Indianapolis,,ss87
1945TSN,1944,American Association,ananicz,B01572,Ananicz,Thomas,0,Columbus,,B12
1945TSN,1944,American Association,ananicz,B04243,Ananicz,,0,Columbus,,B12
1945TSN,1944,American Association,ananicz,F21531,Ananicz,,0,Columbus,,p12
1945TSN,1944,American Association,ananicz,P10611,Ananicz,,0,Columbus,,P12p
1945TSN,1944,American Association,ananicz,P11661,Ananicz,,0,Columbus,,p
1945TSN,1944,American Association,anderson,B01359,Anderson,Charles,0,Indianapolis,,B18
1945TSN,1944,American Association,anderson,B04420,Anderson,,0,Indianapolis,,B18
1945TSN,1944,American Association,anderson,F20342,Anderson,,0,Indianapolis,,2b12
1945TSN,1944,American Association,antonelli,B00381,Antonelli,John,0,Columbus,,B139
1945TSN,1944,American Association,antonelli,B02930,Antonelli,,0,Columbus,,B139
1945TSN,1944,American Association,antonelli,F20254,Antonelli,,0,Columbus,,2b83
1945TSN,1944,American Association,antonelli,F20417,Antonelli,,0,Columbus,,3b56
1945TSN,1944,American Association,aragon,B01580,Aragon,Jack,0,Minneapolis,,B127
1945TSN,1944,American Association,aragon,B03430,Aragon,,0,Minneapolis,,B127
1945TSN,1944,American Association,aragon,F22329,Aragon,,0,Minneapolis,,c117
1945TSN,1944,American Association,badke,B01216,Badke,Edward,0,St. Paul,,B28
1945TSN,1944,American Association,badke,B04025,Badke,,0,St. Paul,,B28
1945TSN,1944,American Association,badke,F21255,Badke,,0,St. Paul,,of27
1945TSN,1944,American Association,bain,B02070,Bain,Loren,0,Minneapolis,,B35
1945TSN,1944,American Association,bain,B04485,Bain,,0,Minneapolis,,B35
1945TSN,1944,American Association,bain,F21609,Bain,,0,Minneapolis,,p35
1945TSN,1944,American Association,bain,P10542,Bain,,0,Minneapolis,,P35p
1945TSN,1944,American Association,bain,P11496,Bain,,0,Minneapolis,,p
1945TSN,1944,American Association,barath,B00232,Barath,Stephen,0,Louisville,,B111
1945TSN,1944,American Association,barath,B02996,Barath,,0,Louisville,,B111
1945TSN,1944,American Association,barath,F21125,Barath,,0,Louisville,,of94
1945TSN,1944,American Association,barna,B00528,Barna,Herbert,0,Minneapolis,,B106
1945TSN,1944,American Association,barna,B02949,Barna,,0,Minneapolis,,B106
1945TSN,1944,American Association,barna,F21241,Barna,,0,Minneapolis,,of98
1945TSN,1944,American Association,baron,B00475,Baron,Charles,0,St. Paul,,B148
1945TSN,1944,American Association,baron,B03014,Baron,,0,St. Paul,,B148
1945TSN,1944,American Association,baron,F20072,Baron,,0,St. Paul,,1b148
1945TSN,1944,American Association,barrett,B02035,Barrett,Francis,0,Columbus,,B16
1945TSN,1944,American Association,barrett,B04576,Barrett,,0,Columbus,,B16
1945TSN,1944,American Association,barrett,F21515,Barrett,,0,Columbus,,p16
1945TSN,1944,American Association,barrett,P10024,Barrett,,0,Columbus,,P16p
1945TSN,1944,American Association,bates,B01269,Bates,Charles,1,Kansas City,,B7
1945TSN,1944,American Association,bates,B01269,Bates,Charles,2,St. Paul,,B6
1945TSN,1944,American Association,bates,B01269,Bates,Charles,T,,,B13
1945TSN,1944,American Association,bates,B04398,Bates,,1,Kansas City,,
1945TSN,1944,American Association,bates,B04398,Bates,,2,St. Paul,,
1945TSN,1944,American Association,bates,B04398,Bates,,T,,,B13
1945TSN,1944,American Association,bates,F22341,Bates,,1,Kansas City,,c
1945TSN,1944,American Association,bates,F22341,Bates,,2,St. Paul,,c
1945TSN,1944,American Association,bates,F22341,Bates,,T,,,c10
1945TSN,1944,American Association,becker,B00158,Becker,Heinz,0,Milwaukee,,B146
1945TSN,1944,American Association,becker,B02860,Becker,,0,Milwaukee,,B146
1945TSN,1944,American Association,becker,F20080,Becker,,0,Milwaukee,,1b145
1945TSN,1944,American Association,belshe,B02780,Belshe,Maurice,0,Kansas City,,B2
1945TSN,1944,American Association,belshe,P11153,Belshe,Maurice,0,Kansas City,,P2p
1945TSN,1944,American Association,berge,B01490,Berge,Arnie,1,Louisville,,B24
1945TSN,1944,American Association,berge,B01490,Berge,Arnie,2,Minneapolis,,B33
1945TSN,1944,American Association,berge,B01490,Berge,Arnie,T,,,B57
1945TSN,1944,American Association,berge,B03776,Berge,,1,Louisville,,
1945TSN,1944,American Association,berge,B03776,Berge,,2,Minneapolis,,
1945TSN,1944,American Association,berge,B03776,Berge,,T,,,B57
1945TSN,1944,American Association,berge,F20334,Berge,,1,Louisville,,2b
1945TSN,1944,American Association,berge,F20334,Berge,,2,Minneapolis,,2b
1945TSN,1944,American Association,berge,F20334,Berge,,T,,,2b23
1945TSN,1944,American Association,berge,F20807,Berge,,1,Louisville,,ss
1945TSN,1944,American Association,bergeberge,F20807,Berge,,2,Minneapolis,,ss
1945TSN,1944,American Association,bergeberge,F20807,Berge,,T,,,ss18
1945TSN,1944,American Association,bettencourt,B01124,Bettencourt,Lawrence,0,Minneapolis,,B29
1945TSN,1944,American Association,bettencourt,B04030,Bettencourt,,0,Minneapolis,,B29
1945TSN,1944,American Association,bettencourt,F20841,Bettencourt,,0,Minneapolis,,of16
1945TSN,1944,American Association,bickhaus,B01086,Bickhaus,Ernest,0,Toledo,,B11
1945TSN,1944,American Association,bickhaus,B04851,Bickhaus,,0,Toledo,,B11
1945TSN,1944,American Association,bickhaus,P10883,Bickhaus,Ernest,0,Toledo,,P6p
1945TSN,1944,American Association,bickhaus,P11759,Bickhaus,,0,Toledo,,p
1945TSN,1944,American Association,biggs,B00196,Biggs,C. Alton,1,Kansas City,,B55
1945TSN,1944,American Association,biggs,B00196,Biggs,C. Alton,2,Milwaukee,,B43
1945TSN,1944,American Association,biggs,B00196,Biggs,C. Alton,T,,,B98
1945TSN,1944,American Association,biggs,B03222,Biggs,,1,Kansas City,,
1945TSN,1944,American Association,biggs,B03222,Biggs,,2,Milwaukee,,
