source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1958TSN,1957,International League,B00013,Abrams,Calvin,1,Miami,,B94,abrams
1958TSN,1957,International League,B00013,Abrams,Calvin,2,Toronto,,B43,abrams
1958TSN,1957,International League,B00013,Abrams,Calvin,T,,,B137,abrams
1958TSN,1957,International League,F21013,Abrams,,1,Miami,,of,abrams
1958TSN,1957,International League,F21013,Abrams,,2,Toronto,,of,abrams
1958TSN,1957,International League,F21013,Abrams,,T,,,of122,abrams
1958TSN,1957,International League,B00021,Adams,Charles,0,Miami,,B16,adams
1958TSN,1957,International League,F21854,Adams,,0,Miami,,p16,adams
1958TSN,1957,International League,P10019,Adams,,0,Miami,,P16p,adams
1958TSN,1957,International League,B00037,Alomar,Antonio,0,Rochester,,B127,alomar
1958TSN,1957,International League,F20594,Alomar,,0,Rochester,,3b36,alomar
1958TSN,1957,International League,F20737,Alomar,,0,Rochester,,ss95,alomar
1958TSN,1957,International League,B00045,Altobelli,Joseph,0,Columbus,,B22,altobelli
1958TSN,1957,International League,F20177,Altobelli,,0,Columbus,,1b22,altobelli
1958TSN,1957,International League,B00059,Alvarez,Higinio,0,Havana,,B13,alvarez.h
1958TSN,1957,International League,B00068,Alvarez,Ultus,0,Havana,,B148,alvarez.u
1958TSN,1957,International League,F20206,Alvarez,U.,0,Havana,,1b25,alvarez.u
1958TSN,1957,International League,F21021,Alvarez,U.,0,Havana,,of123,alvarez.u
1958TSN,1957,International League,F21278,Alvarez,H.,0,Havana,,of12,alvarez.h
1958TSN,1957,International League,B00076,Amor,Vicente,0,Havana,,B28,amor
1958TSN,1957,International League,F21589,Amor,,0,Havana,,p28,amor
1958TSN,1957,International League,P10024,Amor,,0,Havana,,P28p,amor
1958TSN,1957,International League,B00084,Anderson,John,0,Miami,,B19,anderson
1958TSN,1957,International League,F21811,Anderson,,0,Miami,,p19,anderson
1958TSN,1957,International League,P10035,Anderson,,0,Miami,,P19p,anderson
1958TSN,1957,International League,B00092,Anderton,Robert,0,Columbus,,B13,anderton
1958TSN,1957,International League,F21806,Anderton,,0,Columbus,,p13,anderton
1958TSN,1957,International League,P10043,Anderton,,0,Columbus,,P13p,anderton
1958TSN,1957,International League,B00101,Antonello,William,0,Toronto,,B26,antonello
1958TSN,1957,International League,F21182,Antonello,,0,Toronto,,of15,antonello
1958TSN,1957,International League,B00117,Astroth,Joseph,0,Buffalo,,B64,astroth
1958TSN,1957,International League,F21356,Astroth,,0,Buffalo,,c57,astroth
1958TSN,1957,International League,B00125,Babe,Loren,0,Toronto,,B101,babe
1958TSN,1957,International League,F20327,Babe,,0,Toronto,,2b29,babe
1958TSN,1957,International League,F20463,Babe,,0,Toronto,,3b48,babe
1958TSN,1957,International League,F20855,Babe,,0,Toronto,,of16,babe
1958TSN,1957,International League,B02575,Baczewski,Frederick,0,Rochester,,B7,baczewski
1958TSN,1957,International League,P11189,Baczewski,,0,Rochester,,P7p,baczewski
1958TSN,1957,International League,B00130,Barker,George,0,Montreal,,B29,barker
1958TSN,1957,International League,F22310,Barker,,0,Montreal,,p29,barker
1958TSN,1957,International League,P10056,Barker,,0,Montreal,,P29p,barker
1958TSN,1957,International League,B00149,Barone,Richard,0,Columbus,,B95,barone
1958TSN,1957,International League,F20526,Barone,,0,Columbus,,3b19,barone
1958TSN,1957,International League,F20776,Barone,,0,Columbus,,ss67,barone
1958TSN,1957,International League,B00158,Bartirome,Anthony,0,Columbus,,B29,bartirome
1958TSN,1957,International League,F20131,Bartirome,,0,Columbus,,1b27,bartirome
1958TSN,1957,International League,B00163,Baxes,Michael,0,Buffalo,,B154,baxes
1958TSN,1957,International League,F20759,Baxes,,0,Buffalo,,ss154,baxes
1958TSN,1957,International League,B00174,Bernard,Pablo,0,Havana,,B63,bernard
1958TSN,1957,International League,F20350,Bernard,,0,Havana,,2b56,bernard
1958TSN,1957,International League,B00182,Bethel,William,0,Richmond,,B29,bethel
1958TSN,1957,International League,F22238,Bethel,,0,Richmond,,p29,bethel
1958TSN,1957,International League,P10062,Bethel,,0,Richmond,,P29p,bethel
1958TSN,1957,International League,B00196,Blackburn,Ronald,0,Columbus,,B40,blackburn
1958TSN,1957,International League,F21920,Blackburn,,0,Columbus,,p33,blackburn
1958TSN,1957,International League,P10070,Blackburn,,0,Columbus,,P33p,blackburn
1958TSN,1957,International League,B00207,Blake,Edward,0,Toronto,,B46,blake
1958TSN,1957,International League,F20864,Blake,,0,Toronto,,of12,blake
1958TSN,1957,International League,F21973,Blake,,0,Toronto,,p22,blake
1958TSN,1957,International League,P10081,Blake,,0,Toronto,,P22p,blake
1958TSN,1957,International League,B00210,Blaylock,Gary,0,Rochester,,B47,blaylock.g-roc
1958TSN,1957,International League,B00229,Blaylock,Marvin,0,Miami,,B41,blaylock-mia
1958TSN,1957,International League,B00232,Blaylock,Robert,0,Rochester,,B38,blaylock.r-roc
1958TSN,1957,International League,F20943,Blaylock,M.,0,Miami,,of39,blaylock-mia
1958TSN,1957,International League,F22057,Blaylock,G.,0,Rochester,,p32,blaylock.g-roc
1958TSN,1957,International League,F22246,Blaylock,R.,0,Rochester,,p37,blaylock.r-roc
1958TSN,1957,International League,P10097,Blaylock,G.,0,Rochester,,P32p,blaylock.g-roc
1958TSN,1957,International League,P10100,Blaylock,R.,0,Rochester,,P37p,blaylock.r-roc
1958TSN,1957,International League,B02357,Bolinda,Henry,0,Miami,,B3,bolinda
1958TSN,1957,International League,P11038,Bolinda,,0,Miami,,P3p,bolinda
1958TSN,1957,International League,B02588,Bowman,Billy Joe,0,Rochester,,B7,bowman
1958TSN,1957,International League,P11190,Bowman,,0,Rochester,,P7p,bowman
1958TSN,1957,International League,B00241,Bradford,William,0,Buffalo,,B10,bradford
1958TSN,1957,International League,F21898,Bradford,,0,Buffalo,,p10,bradford
1958TSN,1957,International League,P10852,Bradford,,0,Buffalo,,P10p,bradford
1958TSN,1957,International League,B02215,Brown,John,0,Columbus,,B9,brown
1958TSN,1957,International League,P10113,Brown,,0,Columbus,,P7p,brown
1958TSN,1957,International League,B02591,Browning,Calvin,0,Rochester,,B1,browning
1958TSN,1957,International League,P11206,Browning,,0,Rochester,,P1p,browning
1958TSN,1957,International League,B00255,Bucha,John,0,Miami,,B79,bucha
1958TSN,1957,International League,F21502,Bucha,,0,Miami,,c70,bucha
1958TSN,1957,International League,B00264,Bunker,Richard,0,Miami,,B28,bunker
1958TSN,1957,International League,F22099,Bunker,,0,Miami,,p28,bunker
1958TSN,1957,International League,P10121,Bunker,,0,Miami,,P28p,bunker
1958TSN,1957,International League,B00278,Burgess,Thomas,0,Rochester,,B128,burgess
1958TSN,1957,International League,F20190,Burgess,,0,Rochester,,1b27,burgess
1958TSN,1957,International League,F20810,Burgess,,0,Rochester,,of106,burgess
1958TSN,1957,International League,B00286,Burtschy,Edward,0,Columbus,,B44,burtschy
1958TSN,1957,International League,F22364,Burtschy,,0,Columbus,,p44,burtschy
1958TSN,1957,International League,P10137,Burtschy,,0,Columbus,,P44p,burtschy
1958TSN,1957,International League,B00293,Caffie,Joseph,0,Buffalo,,B108,caffie
1958TSN,1957,International League,F21196,Caffie,,0,Buffalo,,of108,caffie
1958TSN,1957,International League,M90094,Campanis,Alexander,,Montreal,19570614/,,campanis
emilbb,1957,International League,M90301,Campanis,Al,,Montreal,,,campanis
1958TSN,1957,International League,B00308,Caro,William,0,Richmond,,B15,caro
1958TSN,1957,International League,F20685,Caro,,0,Richmond,,ss14,caro
1958TSN,1957,International League,B00319,Carroll,Thomas,0,Richmond,,B137,carroll
1958TSN,1957,International League,F20745,Carroll,,0,Richmond,,ss131,carroll
1958TSN,1957,International League,B00324,Castiglione,Peter,0,Buffalo,,B100,castiglione
1958TSN,1957,International League,F20303,Castiglione,,0,Buffalo,,2b13,castiglione
1958TSN,1957,International League,F20482,Castiglione,,0,Buffalo,,3b68,castiglione
1958TSN,1957,International League,M90026,Cavarretta,Phillip,,Buffalo,,,cavarretta
emilbb,1957,International League,M90236,Cavarretta,Phil,,Buffalo,,,cavarretta
1958TSN,1957,International League,B02503,Cereghino,Edward,0,Richmond,,B4,cereghino
1958TSN,1957,International League,P11144,Cereghino,,0,Richmond,,P4p,cereghino
1958TSN,1957,International League,B00335,Chacon,Elio,0,Havana,,B149,chacon
1958TSN,1957,International League,F20699,Chacon,,0,Havana,,ss149,chacon
1958TSN,1957,International League,B00343,Chiti,Harry,0,Richmond,,B120,chiti
1958TSN,1957,International League,F21491,Chiti,,0,Richmond,,c116,chiti
1958TSN,1957,International League,B02228,Christopher,Joseph,0,Columbus,,B9,christopher
1958TSN,1957,International League,B00356,Church,Emory,0,Miami,,B18,church
1958TSN,1957,International League,F22393,Church,,0,Miami,,p18,church
1958TSN,1957,International League,P10145,Church,,0,Miami,,P18p,church
1958TSN,1957,International League,B00362,Clark,Alfred,0,Rochester,,B112,clark-roc
1958TSN,1957,International League,B00370,Clark,James,0,Montreal,,B19,clark-mon
1958TSN,1957,International League,F20792,Clark,,0,Montreal,,ss19,clark-mon
1958TSN,1957,International League,F20935,Clark,,0,Rochester,,of97,clark-roc
1958TSN,1957,International League,B00381,Coates,James,0,Richmond,,B33,coates
1958TSN,1957,International League,F22355,Coates,,0,Richmond,,p33,coates
1958TSN,1957,International League,P10159,Coates,,0,Richmond,,P33p,coates
1958TSN,1957,International League,B00397,Cobos,Marcus,0,Columbus,,B15,cobos
1958TSN,1957,International League,F21544,Cobos,,0,Columbus,,c15,cobos
1958TSN,1957,International League,B00403,Coleman,W. Gary,0,Buffalo,,B15,coleman
1958TSN,1957,International League,F21999,Coleman,,0,Buffalo,,p15,coleman
1958TSN,1957,International League,P10168,Coleman,,0,Buffalo,,P15p,coleman
1958TSN,1957,International League,B00416,Collum,Jack,0,Montreal,,B23,collum
1958TSN,1957,International League,F22191,Collum,,0,Montreal,,p23,collum
1958TSN,1957,International League,P10176,Collum,,0,Montreal,,P23p,collum
1958TSN,1957,International League,B00427,Conley,Robert,0,Miami,,B11,conley
1958TSN,1957,International League,F22103,Conley,,0,Miami,,p11,conley
1958TSN,1957,International League,P10184,Conley,,0,Miami,,P11p,conley
1958TSN,1957,International League,B00434,Cox,Glenn,0,Buffalo,,B36,cox
1958TSN,1957,International League,F21948,Cox,,0,Buffalo,,p24,cox
1958TSN,1957,International League,P10192,Cox,,0,Buffalo,,P24p,cox
1958TSN,1957,International League,B00442,Craddock,Walter,0,Buffalo,,B50,craddock
1958TSN,1957,International League,F22020,Craddock,,0,Buffalo,,p31,craddock
1958TSN,1957,International League,P10202,Craddock,,0,Buffalo,,P31p,craddock
1958TSN,1957,International League,B00450,Crimian,John,0,Toronto,,B46,crimian
1958TSN,1957,International League,F21614,Crimian,,0,Toronto,,p46,crimian
1958TSN,1957,International League,P10215,Crimian,,0,Toronto,,P46p,crimian
1958TSN,1957,International League,B00469,Cristante,Leo,0,Montreal,,B53,cristante
1958TSN,1957,International League,F21609,Cristante,,0,Montreal,,p52,cristante
1958TSN,1957,International League,P10228,Cristante,,0,Montreal,,P52p,cristante
1958TSN,1957,International League,B00475,Cueche,Emilio,0,Havana,,B49,cueche
1958TSN,1957,International League,F21590,Cueche,,0,Havana,,p38,cueche
1958TSN,1957,International League,P10231,Cueche,,0,Havana,,P38p,cueche
1958TSN,1957,International League,B00488,Cuellar,Miguel,0,Havana,,B44,cuellar
1958TSN,1957,International League,F22386,Cuellar,,0,Havana,,p44,cuellar
1958TSN,1957,International League,P10244,Cuellar,,0,Havana,,P44p,cuellar
1958TSN,1957,International League,B00491,Curry,Lacey,0,Montreal,,B87,curry
1958TSN,1957,International League,F20388,Curry,,0,Montreal,,2b61,curry
1958TSN,1957,International League,F20673,Curry,,0,Montreal,,ss27,curry
1958TSN,1957,International League,B02231,Dangleis,Donald,0,Columbus,,B2,dangleis
1958TSN,1957,International League,P10925,Dangleis,,0,Columbus,,P2p,dangleis
1958TSN,1957,International League,B00502,Daniels,Jack,0,Toronto,,B81,daniels
1958TSN,1957,International League,F21163,Daniels,,0,Toronto,,of59,daniels
1958TSN,1957,International League,B00515,Darnell,Robert,0,Montreal,,B14,darnell
1958TSN,1957,International League,F22433,Darnell,,0,Montreal,,p11,darnell
1958TSN,1957,International League,P10253,Darnell,,0,Montreal,,P11p,darnell
1958TSN,1957,International League,B00528,Davalillo,Pompeyo,0,Havana,,B109,davalillo
1958TSN,1957,International League,F20240,Davalillo,,0,Havana,,2b84,davalillo
1958TSN,1957,International League,F20560,Davalillo,,0,Havana,,3b28,davalillo
1958TSN,1957,International League,B02432,Daviault,Raymond,0,Montreal,,B6,daviault
1958TSN,1957,International League,P11072,Daviault,,0,Montreal,,P6p,daviault
1958TSN,1957,International League,B00531,Deal,Ellis,0,Rochester,,B85,deal
1958TSN,1957,International League,F21255,Deal,,0,Rochester,,of22,deal
1958TSN,1957,International League,F22251,Deal,,0,Rochester,,p27,deal
1958TSN,1957,International League,M90052,Deal,Ellis (Cot),,Rochester,,,deal
1958TSN,1957,International League,P10266,Deal,,0,Rochester,,P27p,deal
emilbb,1957,International League,M90261,Deal,Cot,,Rochester,,,deal
1958TSN,1957,International League,B00544,Del Greco,Robert,0,Montreal,,B123,delgreco
