source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1947TSN,1946,South Atlantic League,abeling,B02982,Abeling,Harland,0,Savannah,,
1947TSN,1946,South Atlantic League,abeling,P10679,Abeling,Harland,0,Savannah,,P5p
1947TSN,1946,South Atlantic League,anders,B00356,Anders,Joseph,0,Greenville,,B129
1947TSN,1946,South Atlantic League,anders,F20474,Anders,,0,Greenville,,3b128
1947TSN,1946,South Atlantic League,anderson,B01674,Anderson,Charles,0,Columbus,,B54
1947TSN,1946,South Atlantic League,anderson,F20350,Anderson,,0,Columbus,,2b17
1947TSN,1946,South Atlantic League,anderson,F20496,Anderson,,0,Columbus,,3b11
1947TSN,1946,South Atlantic League,anderson,F20792,Anderson,,0,Columbus,,ss21
1947TSN,1946,South Atlantic League,andromidas,B01939,Andromidas,Nicholas,0,Jacksonville,,B39
1947TSN,1946,South Atlantic League,andromidas,F21695,Andromidas,,0,Jacksonville,,p30
1947TSN,1946,South Atlantic League,andromidas,P10527,Andromidas,,0,Jacksonville,,P30p
1947TSN,1946,South Atlantic League,anness,B01466,Anness,Earl,0,Columbia,,B17
1947TSN,1946,South Atlantic League,anness,F20388,Anness,,0,Columbia,,2b15
1947TSN,1946,South Atlantic League,anske,B01234,Anske,William,0,Augusta,,B12
1947TSN,1946,South Atlantic League,anske,F21370,Anske,,0,Augusta,,c12
1947TSN,1946,South Atlantic League,armstrong,B01905,Armstrong,George,0,Savannah,,B15
1947TSN,1946,South Atlantic League,armstrong,F21566,Armstrong,,0,Savannah,,c14
1947TSN,1946,South Atlantic League,ashworth,B00370,Ashworth,Harry,0,Augusta,,B127
1947TSN,1946,South Atlantic League,ashworth,F20067,Ashworth,,0,Augusta,,1b127
1947TSN,1946,South Atlantic League,austin,B00286,Austin,Ervin,0,Jacksonville,,B18
1947TSN,1946,South Atlantic League,austin,F21293,Austin,,0,Jacksonville,,of18
emilbb,1946,South Atlantic League,,M90669,Autry,"Martin ""Chick""",,Charleston,,
1947TSN,1946,South Atlantic League,baber,B02665,Baber,,0,Greenville,,
1947TSN,1946,South Atlantic League,badgett,B02159,Badgett,Paul,0,Augusta,,
1947TSN,1946,South Atlantic League,balser-gvl,B01453,Balser,Leon,0,Greenville,,B33
1947TSN,1946,South Atlantic League,balser-mac,B02852,Balser,Ernest,0,Macon,,
1947TSN,1946,South Atlantic League,balser-gvl,F21973,Balser,,0,Greenville,,p33
1947TSN,1946,South Atlantic League,balser-gvl,P10159,Balser,,0,Greenville,,P33p
1947TSN,1946,South Atlantic League,balser-mac,P10901,Balser,Ernest,0,Macon,,P2p
1947TSN,1946,South Atlantic League,barnes,B01250,Barnes,Jack,0,Greenville,,B29
1947TSN,1946,South Atlantic League,barnes,F20841,Barnes,,0,Greenville,,of21
1947TSN,1946,South Atlantic League,bartholomew,B02357,Bartholomew,Clifford,0,Columbia,,
1947TSN,1946,South Atlantic League,bartholomew,P10839,Bartholomew,Clifford,0,Columbia,,P4p
1947TSN,1946,South Atlantic League,bartleson,B00125,Bartleson,Horatio,0,Columbia,,B14
1947TSN,1946,South Atlantic League,bartleson,F21999,Bartleson,,0,Columbia,,p14
1947TSN,1946,South Atlantic League,bartleson,P10137,Bartleson,,0,Columbia,,P14p
1947TSN,1946,South Atlantic League,baumholtz,B00045,Baumholtz,Frank,0,Columbia,,B119
1947TSN,1946,South Atlantic League,baumholtz,F21037,Baumholtz,,0,Columbia,,of118
1947TSN,1946,South Atlantic League,bearden,B00232,Bearden,Jack,0,Augusta,,B23
1947TSN,1946,South Atlantic League,bearden,F21278,Bearden,,0,Augusta,,of19
1947TSN,1946,South Atlantic League,bearden,P11279,Bearden,Jack,0,Augusta,,P1p
1947TSN,1946,South Atlantic League,bebber,B00948,Bebber,John,0,Columbia,,B15
1947TSN,1946,South Atlantic League,bebber,F22020,Bebber,,0,Columbia,,p15
1947TSN,1946,South Atlantic League,bebber,P10714,Bebber,John,0,Columbia,,P15p
emilbb,1946,South Atlantic League,,M90702,Bender,Al,,Savannah,,
1947TSN,1946,South Atlantic League,benson,B01779,Benson,Vernon,0,Savannah,,B65
1947TSN,1946,South Atlantic League,benson,F21158,Benson,,0,Savannah,,of64
1947TSN,1946,South Atlantic League,bernardi,B01765,Bernardi,Fritz,0,Savannah,,B36
1947TSN,1946,South Atlantic League,bernardi,F21760,Bernardi,,0,Savannah,,p30
1947TSN,1946,South Atlantic League,bernardi,P10486,Bernardi,,0,Savannah,,P30p
1947TSN,1946,South Atlantic League,biasetti,B03014,Biasetti,Henry,0,Savannah,,
1947TSN,1946,South Atlantic League,bishop,B02569,Bishop,Charles,0,Columbus,,
1947TSN,1946,South Atlantic League,bishop,P10974,Bishop,Charles,0,Columbus,,P4p
1947TSN,1946,South Atlantic League,blackburn,B01392,Blackburn,James,0,Columbia,,B21
1947TSN,1946,South Atlantic League,blackburn,F21590,Blackburn,,0,Columbia,,p21
1947TSN,1946,South Atlantic League,blackburn,P10192,Blackburn,,0,Columbia,,P21p
emilbb,1946,South Atlantic League,,M90715,Blackburne,Lena,,Savannah,,
1947TSN,1946,South Atlantic League,blackmon,B02304,Blackmon,Grover,0,Charleston,,
1947TSN,1946,South Atlantic League,blair-cha,B00623,Blair,James,0,Charleston,,B38
1947TSN,1946,South Atlantic League,blair-jax,B01368,Blair,George,0,Jacksonville,,B33
1947TSN,1946,South Atlantic League,blair-cha,F20023,Blair,,0,Charleston,,1b38
1947TSN,1946,South Atlantic League,blair-jax,F22085,Blair,,0,Jacksonville,,p33
1947TSN,1946,South Atlantic League,blair-jax,P10145,Blair,,0,Jacksonville,,P33p
1947TSN,1946,South Atlantic League,blake,B01509,Blake,Edward,0,Columbus,,B30
1947TSN,1946,South Atlantic League,blake,F21887,Blake,,0,Columbus,,p30
1947TSN,1946,South Atlantic League,blake,P10304,Blake,,0,Columbus,,P30p
1947TSN,1946,South Atlantic League,bocek,B00207,Bocek,Frank,0,Augusta,,B136
1947TSN,1946,South Atlantic League,bocek,F21174,Bocek,,0,Augusta,,of131
1947TSN,1946,South Atlantic League,bollweg,B01313,Bollweg,Donald,0,Columbus,,B127
1947TSN,1946,South Atlantic League,bollweg,F20080,Bollweg,,0,Columbus,,1b127
1947TSN,1946,South Atlantic League,bottoms,B00293,Bottoms,Woodrow,0,Macon,,B33
1947TSN,1946,South Atlantic League,bottoms,F20298,Bottoms,,0,Macon,,2b16
1947TSN,1946,South Atlantic League,boyer,B00130,Boyer,Burt,0,Augusta,,B61
1947TSN,1946,South Atlantic League,boyer,F21045,Boyer,,0,Augusta,,of57
1947TSN,1946,South Atlantic League,bredeson,B02996,Bredeson,John,0,Savannah,,
1947TSN,1946,South Atlantic League,bredeson,P11080,Bredeson,John,0,Savannah,,P6p
1947TSN,1946,South Atlantic League,broome,B00403,Broome,Roy,0,Columbus,,B139
1947TSN,1946,South Atlantic League,broome,F20864,Broome,,0,Columbus,,of139
1947TSN,1946,South Atlantic League,brundis,B00806,Brundis,Glennon,0,Jacksonville,,B16
1947TSN,1946,South Atlantic League,brundis,F21356,Brundis,,0,Jacksonville,,of13
1947TSN,1946,South Atlantic League,bryant,B01359,Bryant,James,0,Charleston,,B10
1947TSN,1946,South Atlantic League,bryant,F22103,Bryant,,0,Charleston,,p10
